date	actual	predicted
2024-03-01	1.0	7.998117379470726
2024-03-01	6.0	5.6680155755620945
2024-03-01	37.5	28.893323346888135
2024-03-01	37.5	36.095205940295706
2024-03-01	37.5	20.71750996940363
2024-03-01	6.0	12.624772939829924
2024-03-01	37.5	38.410382544795894
2024-03-01	37.5	34.25081753517418
2024-03-01	37.5	35.13053940587979
2024-03-01	7.0	6.05294349788693
2024-03-01	37.5	36.75447141736472
2024-03-01	4.0	8.838917970779477
2024-03-01	37.5	36.99990282025795
2024-03-01	7.0	10.057748175544655
2024-03-01	37.5	14.716448750835108
2024-03-01	37.5	35.70234031318332
2024-03-01	37.5	37.45476492046663
2024-03-01	5.0	12.693765865152347
2024-03-01	4.0	9.965969332734451
2024-03-01	0.0	0.07536229677245598
2024-03-01	8.0	3.5809805888293997
2024-03-01	37.5	35.876407704052994
2024-03-01	0.0	0.013797207679248254
2024-03-01	1.0	8.295695316014461
2024-03-01	4.0	2.970863524658716
2024-03-01	37.5	32.80038332073815
2024-03-01	37.5	35.73100575387341
2024-03-01	5.0	6.3878868861981974
2024-03-01	37.5	31.157276332601192
2024-03-01	37.5	36.19280588657823
2024-03-01	2.0	5.341628763177973
2024-03-01	37.5	36.594246225476134
2024-03-01	37.5	31.16530777208995
2024-03-01	37.5	34.91469125201095
2024-03-01	37.5	28.721405803430294
2024-03-01	0.0	1.5084583250994261
2024-03-01	2.0	0.28059583691017814
2024-03-01	37.5	31.177641889436657
2024-03-01	37.5	37.785540216079944
2024-03-01	4.0	7.1512582121446995
2024-03-01	13.0	4.603947684203218
2024-03-01	19.0	27.639019614336785
2024-03-01	37.5	30.36734436233043
2024-03-01	16.0	13.649058924290056
2024-03-01	12.0	4.412379049444869
2024-03-01	37.5	28.323593254319903
2024-03-01	7.0	7.008102523861566
2024-03-01	11.0	9.948572081652296
2024-03-01	37.5	28.38870921563986
2024-03-01	30.0	20.0611420031404
2024-03-01	8.0	7.459898161935274
2024-03-01	37.5	35.76983031044465
2024-03-01	37.5	35.93284687154552
2024-03-01	37.5	36.94239605762155
2024-03-01	2.0	9.512750003554974
2024-03-01	3.0	4.740530884676451
2024-03-01	10.0	7.262923168646713
2024-03-01	12.0	15.523183532501717
2024-03-01	37.5	21.109841597186357
2024-03-01	37.5	36.55754247268753
2024-03-01	20.0	18.18473601855163
2024-03-01	8.0	13.290757730161303
2024-03-01	37.5	37.336147232951134
2024-03-01	31.0	13.640888808823778
2024-03-01	0.0	1.613344257251314
2024-03-01	37.5	35.90874280887914
2024-03-01	32.0	14.64336804996172
2024-03-01	3.0	6.481059211992029
2024-03-01	37.5	13.246191599130526
2024-03-01	37.5	34.430351432282606
2024-03-01	24.0	29.414403823799514
2024-03-01	37.5	35.912716583921274
2024-03-01	0.0	3.0676117243587555
2024-03-01	17.0	7.663447095358089
2024-03-01	10.0	2.6929089546577627
2024-03-01	6.0	17.426825150951185
2024-03-01	8.0	11.133433407549575
2024-03-01	37.5	16.710752602636795
2024-03-01	5.0	11.04271018037976
2024-03-01	37.5	36.02815662028921
2024-03-01	37.5	37.60627158362714
2024-03-01	1.0	2.902796032177126
2024-03-01	30.0	3.459690057868645
2024-03-01	37.5	36.04729128103493
2024-03-01	13.0	12.71111440582506
2024-03-01	37.5	33.24825660020997
2024-03-01	37.5	31.44723864797311
2024-03-01	37.5	37.65727846173477
2024-03-01	37.5	34.626932020111994
2024-03-01	0.0	0.2033616127501401
2024-03-01	37.5	37.35222258176877
2024-03-01	37.5	37.218294552890825
2024-03-01	2.0	17.451876876706326
2024-03-01	37.5	35.048248275880226
2024-03-01	37.5	37.31011330811673
2024-03-01	15.0	18.275007104680483
2024-03-01	2.0	6.359928328464209
2024-03-01	21.0	4.2922281736786685
2024-03-01	37.5	37.47054803663356
2024-03-01	37.5	32.59859888897697
2024-03-01	37.5	37.4931983687799
2024-03-01	37.5	37.58659064626802
2024-03-01	37.5	35.72890384528773
2024-03-01	5.0	3.6268079884306834
2024-03-01	17.0	23.251350513158492
2024-03-01	28.0	5.732507879971102
2024-03-01	37.5	38.03708324861664
2024-03-01	37.5	36.2899043499297
2024-03-01	15.0	3.6120938603597854
2024-03-01	8.0	7.850026050244145
2024-03-01	37.5	34.96863459737533
2024-03-01	37.5	37.441980026705124
2024-03-01	37.5	36.2764009158745
2024-03-01	37.5	32.12418690974465
2024-03-01	0.0	0.5035517896238897
2024-03-01	37.5	34.38671061771409
2024-03-01	2.0	6.615120124195366
2024-03-01	37.5	37.191231940868356
2024-03-01	37.5	38.155761451302595
2024-03-01	15.0	14.034340795373867
2024-03-01	37.5	32.815702892014016
2024-03-01	37.5	20.22112429270747
2024-03-01	6.0	12.533515876461983
2024-03-01	37.5	35.73974644810933
2024-04-01	37.5	33.982153565323415
2024-04-01	2.0	5.662787004803235
2024-04-01	25.0	23.86403780527547
2024-04-01	1.0	0.003757804153772193
2024-04-01	37.5	30.09364743415608
2024-04-01	37.5	32.06301515820458
2024-04-01	37.5	28.932076360606565
2024-04-01	37.5	33.109698061635
2024-04-01	6.0	8.808743882394095
2024-04-01	3.0	2.9545026591141026
2024-04-01	1.0	2.9301436930353977
2024-04-01	23.0	10.372022428938937
2024-04-01	8.0	6.3934355418601605
2024-04-01	37.5	30.551121946992144
2024-04-01	2.0	2.9531702635204238
2024-04-01	37.5	37.72066919782184
2024-04-01	6.0	13.925307687403375
2024-04-01	6.0	4.304136168471467
2024-04-01	1.0	3.2114563447917712
2024-04-01	37.5	35.110829728413385
2024-04-01	37.5	36.175416775803015
2024-04-01	37.5	36.17600696713422
2024-04-01	37.5	31.31920867558105
2024-04-01	0.0	0.012888236272584869
2024-04-01	37.5	31.54918515064331
2024-04-01	37.5	32.34532113953594
2024-04-01	37.5	30.253897749696744
2024-04-01	36.0	8.827949447427214
2024-04-01	37.5	22.54064448998996
2024-04-01	37.5	17.74303554956683
2024-04-01	18.0	12.275592642612862
2024-04-01	33.0	19.637745694935028
2024-04-01	37.5	22.471104798468854
2024-04-01	37.5	32.47412541868058
2024-04-01	16.0	8.215423467436977
2024-04-01	20.0	9.017404085737839
2024-04-01	37.5	34.453328734752155
2024-04-01	0.0	0.05104618206334234
2024-04-01	24.0	5.9353902781940615
2024-04-01	1.0	0.013135836720012504
2024-04-01	1.0	5.1067812491177556
2024-04-01	11.0	9.306734507586823
2024-04-01	37.5	32.87854642389227
2024-04-01	37.5	36.27641649840304
2024-04-01	12.0	18.45081958465088
2024-04-01	37.5	19.964755128615487
2024-04-01	7.0	3.2141105200329965
2024-04-01	11.0	8.50626781400376
2024-04-01	37.5	33.56177204858361
2024-04-01	37.5	30.845888961484345
2024-04-01	37.5	35.648065322166204
2024-04-01	37.5	31.266386726600214
2024-04-01	37.5	28.72064646232581
2024-04-01	37.5	34.34731770855662
2024-04-01	16.0	5.793718472045224
2024-04-01	37.5	27.933727053222732
2024-04-01	33.0	26.624116442811946
2024-04-01	37.5	30.999186383023098
2024-04-01	37.5	7.049150151799102
2024-04-01	37.5	26.11670515048624
2024-04-01	6.0	4.400444332808033
2024-04-01	37.5	32.04687249578706
2024-04-01	32.0	11.993491390058697
2024-04-01	7.0	2.919868902075554
2024-04-01	37.5	32.49153272709286
2024-04-01	4.0	2.3664408389771405
2024-04-01	37.5	16.273119806741455
2024-04-01	37.5	10.030346731184684
2024-04-01	37.5	31.781191460038443
2024-04-01	37.5	23.402324050126825
2024-04-01	37.5	21.967744864865935
2024-04-01	37.5	36.92885818839138
2024-04-01	37.5	32.44018965123612
2024-04-01	22.0	12.25580875838861
2024-04-01	37.5	35.29023263495472
2024-04-01	37.5	29.027375718476627
2024-04-01	37.5	31.664772898680482
2024-04-01	8.0	6.828052740228709
2024-04-01	37.0	11.568657079928528
2024-04-01	13.0	4.302730172043215
2024-04-01	5.0	25.869749832991584
2024-04-01	37.5	29.752271204717434
2024-04-01	37.5	34.16228019776945
2024-04-01	37.5	36.049051775741184
2024-04-01	37.5	27.201195215573996
2024-04-01	31.0	8.835402216250955
2024-04-01	37.5	29.115926145747267
2024-04-01	1.0	0.011760993406922736
2024-04-01	37.5	30.978646532405097
2024-04-01	37.5	30.988844664080816
2024-04-01	37.5	34.41690264801463
2024-04-01	31.0	31.377603962169438
2024-04-01	37.5	26.142308655243383
2024-04-01	37.5	34.74871862025387
2024-04-01	37.5	28.8134556158732
2024-04-01	6.0	3.362779219089551
2024-04-01	37.5	14.673793816941016
2024-04-01	2.0	0.004495124347067016
2024-04-01	37.5	20.877090946453315
2024-04-01	12.0	6.165525870055949
2024-04-01	2.0	12.5534638300604
2024-04-01	1.0	7.9095303826828856
2024-04-01	37.5	30.07059816587952
2024-04-01	37.5	34.38544507053656
2024-04-01	16.0	31.5179240298081
2024-04-01	2.0	6.037624109377168
2024-04-01	24.0	14.781701097354928
2024-04-01	10.0	7.174024081647515
2024-04-01	17.0	9.117934510969999
2024-04-01	0.0	1.7944263427508147
2024-04-01	37.5	5.333634279260515
2024-04-01	37.5	31.134235336016985
2024-04-01	6.0	2.064137861475085
2024-04-01	6.0	1.7603509722047752
2024-04-01	5.0	3.562482042921342
2024-04-01	37.5	5.952789837663687
2024-04-01	37.5	35.36668284390708
2024-04-01	37.5	31.223378110697254
2024-04-01	37.5	35.14748819981826
2024-04-01	37.5	33.929192518827236
2024-04-01	37.5	19.218693094713366
2024-04-01	37.5	33.915818378194444
2024-04-01	37.5	22.030922697733274
2024-04-01	2.0	1.0685570932426995
2024-04-01	3.0	4.501807254543481
2024-04-01	7.0	0.0069235817833644955
2024-04-01	10.0	9.212823803126843
2024-04-01	2.0	0.0017020937547489881
2024-04-01	18.0	8.203914343665414
2024-04-01	21.0	13.359770728500655
2024-04-01	37.5	34.80594901653289
2024-04-01	37.5	31.602619051483238
2024-04-01	0.0	0.30356929722321413
2024-04-01	11.0	6.300505966689993
2024-04-01	37.5	34.43213766711026
2024-04-01	30.0	14.483037011457528
2024-04-01	31.0	7.857271418591938
2024-04-01	37.5	15.969887303508271
2024-04-01	2.0	4.280407455773097
2024-04-01	37.5	19.386923281902252
2024-04-01	37.5	32.451556976884504
2024-04-01	0.0	0.012659655926378589
2024-04-01	16.0	3.395550189205737
2024-04-01	15.0	9.511848486620025
2024-04-01	21.0	18.02168799565513
2024-04-01	37.5	31.261398603339654
2024-04-01	37.5	35.71839428951979
2024-04-01	37.5	32.89941618150324
2024-04-01	2.0	2.9096206988233613
2024-04-01	16.0	7.618405309071301
2024-04-01	3.0	4.798149161869469
2024-04-01	37.5	23.109896278410993
2024-04-01	34.0	11.639441418152979
2024-04-01	37.5	33.69359094842093
2024-04-01	3.0	3.732072508323105
2024-04-01	37.5	30.66228680905636
2024-04-01	37.5	27.264890805209998
2024-04-01	37.5	27.450508450843653
2024-04-01	2.0	2.8237104457553803
2024-04-01	37.5	28.475047614417345
2024-04-01	29.0	14.753927153588839
2024-04-01	36.0	15.83662403208408
2024-04-01	37.5	24.697387957952447
2024-04-01	3.0	4.238558810933549
2024-04-01	35.0	5.570037101604667
2024-04-01	37.5	20.703858651328147
2024-04-01	37.5	35.175123012149264
2024-04-01	37.5	34.848927775283826
2024-04-01	37.5	15.008147614118794
2024-04-01	37.5	26.61236931953821
2024-04-01	6.0	3.209116934839604
2024-04-01	20.0	2.1141737600944976
2024-04-01	37.5	18.04772671639427
2024-04-01	37.5	26.076122513559575
2024-04-01	25.0	21.941932976599244
2024-04-01	37.5	31.50629427579277
2024-04-01	37.5	31.98870526016362
2024-04-01	37.5	29.8057409748184
2024-04-01	37.5	33.01100250969245
2024-04-01	8.0	6.199167362580434
2024-04-01	1.0	14.48498992955928
2024-04-01	37.5	29.09121772302926
2024-04-01	37.5	33.60829609477563
2024-04-01	37.5	35.63430471355138
2024-04-01	37.5	27.60990806121529
2024-04-01	37.5	32.56225938913387
2024-04-01	37.5	31.84882704957375
2024-04-01	12.0	3.8725625983694725
2024-04-01	3.0	7.681126433680872
2024-04-01	1.0	2.179555967567134
2024-04-01	5.0	6.048804180530826
2024-04-01	2.0	4.129303431623622
2024-04-01	37.5	15.402222136387156
2024-04-01	37.5	28.528747732482778
2024-04-01	6.0	6.574248701318314
2024-04-01	37.5	29.192502582193402
2024-04-01	37.5	23.85307759779852
2024-04-01	37.5	31.2016535206141
2024-04-01	37.5	33.274715470748156
2024-04-01	37.5	32.430061004601455
2024-04-01	0.0	0.04084448087372791
2024-04-01	13.0	10.0847075031452
2024-04-01	37.5	25.922493060865328
2024-04-01	11.0	0.4422213813821671
2024-04-01	1.0	4.406153262236258
2024-04-01	0.0	0.10262749053720416
2024-04-01	7.0	11.154919650474268
2024-04-01	37.5	29.69808834214463
2024-04-01	37.5	21.990136363358012
2024-04-01	37.5	36.661954932844836
2024-04-01	13.0	12.432759619264104
2024-04-01	8.0	16.913912631682752
2024-04-01	37.5	31.91717297521073
2024-04-01	26.0	9.334711840153219
2024-04-01	9.0	10.737602385104887
2024-04-01	13.0	2.6732432979376917
2024-04-01	26.0	29.103063381127523
2024-04-01	37.5	32.85585654468603
2024-04-01	37.5	12.050676408742671
2024-04-01	37.5	30.8488489693773
2024-04-01	37.5	33.78294054897923
2024-04-01	18.0	8.948964506193812
2024-04-01	37.5	19.833354675305916
2024-04-01	5.0	3.3712650666946353
2024-04-01	0.0	0.11946967736563248
2024-04-01	37.5	30.145561718540623
2024-04-01	37.5	34.550268574470664
2024-04-01	5.0	2.4006129478042286
2024-04-01	1.0	2.5865265974586573
2024-04-01	37.5	34.615100970359734
2024-04-01	18.0	15.268358656061439
2024-04-01	37.5	33.18235507454126
2024-04-01	37.5	23.058784123359438
2024-04-01	7.0	2.4139127469350328
2024-04-01	8.0	5.533645843611623
2024-04-01	37.5	37.29906270685963
2024-04-01	37.5	31.732942378748078
2024-04-01	37.5	32.86170089174872
2024-04-01	37.5	24.962857256246853
2024-04-01	37.5	32.76371274173401
2024-04-01	11.0	10.170517308359399
2024-04-01	19.0	15.247137013269853
2024-04-01	37.5	24.423901761893624
2024-04-01	23.0	23.052755295841948
2024-04-01	3.0	3.965063457387648
2024-04-01	37.5	24.165290727564923
2024-04-01	37.5	35.48744038957287
2024-04-01	37.5	31.0260760918035
2024-04-01	37.5	33.67628462266284
2024-04-01	21.0	13.418945189616824
2024-04-01	37.5	29.137351133116844
2024-04-01	37.5	28.040943635662188
2024-04-01	37.5	23.96719502462785
2024-04-01	6.0	2.6008157601829347
2024-04-01	37.5	14.726282985786645
2024-04-01	0.0	3.8268311932490513
2024-04-01	37.5	36.55350778487028
2024-04-01	11.0	6.876398066835994
2024-04-01	1.0	1.6653761571913583
2024-04-01	37.5	31.54709064393159
2024-04-01	20.0	6.111259898655765
2024-04-01	10.0	6.173479457933275
2024-04-01	10.0	4.808140676745423
2024-04-01	1.0	1.9375653788466094
2024-04-01	37.5	36.34900074049285
2024-04-01	37.5	19.17831633903051
2024-04-01	8.0	6.788308228889445
2024-04-01	37.5	35.7299498782453
2024-04-01	1.0	0.0057569439718451595
2024-04-01	37.5	30.982026036852666
2024-04-01	2.0	4.014463982224712
2024-04-01	37.5	37.66759549536291
2024-04-01	37.5	32.608781329911494
2024-04-01	37.5	26.964059572945438
2024-04-01	37.5	36.07292032368093
2024-04-01	37.5	36.98441343932773
2024-04-01	37.5	17.657039496622577
2024-04-01	37.5	32.52751313569835
2024-04-01	37.5	29.711359615713977
2024-04-01	24.0	12.57666832671559
2024-04-01	6.0	5.9004497360068875
2024-04-01	1.0	0.0016837125506531572
2024-04-01	1.0	0.004851714486685357
2024-04-01	37.5	34.05936743478054
2024-04-01	7.0	3.9674350621266092
2024-04-01	37.5	36.38986030104405
2024-04-01	37.5	30.488646337811513
2024-04-01	14.0	6.17654101065536
2024-04-01	37.5	34.086333209152144
2024-04-01	37.5	16.297063882401748
2024-04-01	37.5	31.188548766018155
2024-04-01	37.5	32.181921950614495
2024-04-01	37.5	24.974947263065282
2024-04-01	37.5	31.663588259110373
2024-04-01	37.5	31.826823567577733
2024-04-01	35.0	26.986656850379653
2024-04-01	37.5	26.521161229592085
2024-04-01	32.0	6.37768109612683
2024-04-01	8.0	17.20280007046736
2024-04-01	37.5	22.71010198324881
2024-04-01	13.0	12.014338942483402
2024-04-01	37.5	33.54013185304067
2024-04-01	34.0	21.981225014782773
2024-04-01	12.0	6.720738047379509
2024-04-01	37.5	34.51209338606158
2024-04-01	2.0	2.2184047544263548
2024-04-01	37.5	28.175620476321686
2024-04-01	5.0	5.214484840401854
2024-04-01	3.0	4.904481958553662
2024-04-01	37.5	26.31151062999297
2024-04-01	37.5	16.3869451584662
2024-04-01	3.0	6.782669798125966
2024-04-01	37.5	35.21513655298067
2024-04-01	37.5	33.480208631367255
2024-04-01	37.5	33.57131958214061
2024-04-01	12.0	10.74338098753225
2024-04-01	37.5	34.951720709760586
2024-04-01	37.5	25.77936159595495
2024-04-01	8.0	2.7963378408458235
2024-04-01	12.0	4.714434358342333
2024-04-01	37.5	17.89271640584603
2024-04-01	37.5	28.0953758038926
2024-04-01	31.0	13.603109678518942
2024-04-01	32.0	16.287424109486594
2024-04-01	15.0	13.642528127468358
2024-04-01	31.0	7.585781589012161
2024-04-01	20.0	27.43819621258561
2024-04-01	37.5	28.27973723775941
2024-04-01	37.5	35.14647823036486
2024-04-01	1.0	4.4573367299925994
2024-04-01	37.5	29.8537921254691
2024-04-01	37.5	28.594905233099905
2024-04-01	16.0	1.791264388893746
2024-04-01	37.5	30.553883179108443
2024-04-01	2.0	5.241911925383367
2024-04-01	37.5	33.36221516906435
2024-04-01	37.5	33.84894885239925
2024-04-01	23.0	0.005090757729932787
2024-04-01	37.5	35.545439171533616
2024-04-01	37.5	11.562027256005845
2024-04-01	5.0	2.811573551194992
2024-04-01	22.0	14.6687485142888
2024-04-01	37.5	25.711533664397795
2024-04-01	37.5	19.730086084714923
2024-04-01	37.5	30.04048019506035
2024-04-01	35.0	12.154255308853806
2024-04-01	37.5	15.639297727449991
2024-04-01	37.5	31.61242191160527
2024-04-01	32.0	10.898589019748064
2024-04-01	37.5	36.14212874590999
2024-04-01	24.0	5.364720408549909
2024-04-01	37.5	31.058646253164987
2024-04-01	3.0	4.519549639267929
2024-04-01	0.0	0.027086587662239897
2024-04-01	20.0	7.940418848665587
2024-04-01	37.5	34.971752174779546
2024-04-01	37.5	36.558762187911235
2024-04-01	1.0	5.860212187983246
2024-04-01	37.5	35.6290249423527
2024-04-01	37.5	37.21382570442948
2024-04-01	3.0	4.882618405244976
2024-04-01	37.5	13.460593618063678
2024-04-01	37.5	19.48267200394963
2024-04-01	37.5	31.898995829698134
2024-04-01	37.5	16.551208696774996
2024-04-01	37.5	12.71729464363697
2024-04-01	37.5	35.9704674245839
2024-04-01	37.5	33.79965460999279
2024-04-01	37.5	35.396592590646605
2024-04-01	24.0	18.795077142728122
2024-04-01	37.5	34.46127907756349
2024-04-01	29.0	2.5352057012701588
2024-04-01	37.5	8.118819914394049
2024-04-01	37.5	23.869148916075506
2024-04-01	14.0	9.882886204065677
2024-04-01	37.5	36.266228160329575
2024-04-01	37.5	35.998423330021886
2024-04-01	37.5	25.111590157661645
2024-04-01	37.5	32.941328921734105
2024-04-01	37.5	25.038463552672223
2024-04-01	1.0	2.2773145618156208
2024-04-01	37.5	27.06543286512394
2024-04-01	37.5	26.203729701061675
2024-04-01	37.5	30.418838147072265
2024-04-01	14.0	7.012284499510169
2024-04-01	37.5	26.83904324801009
2024-04-01	37.5	32.97995810005201
2024-04-01	37.5	19.59212710600201
2024-04-01	37.5	22.113893038527056
2024-04-01	0.0	0.07103264233084798
2024-04-01	37.5	31.915644710411595
2024-04-01	8.0	3.909713393106864
2024-04-01	37.5	35.23979620614677
2024-04-01	37.5	35.07559829085645
2024-04-01	37.5	29.752775752114434
2024-04-01	3.0	0.089166291700879
2024-04-01	37.5	27.48896462153443
2024-04-01	21.0	15.172712424277874
2024-04-01	37.5	34.333101801943656
2024-04-01	11.0	3.2147921380810995
2024-04-01	37.5	36.45899234623489
2024-04-01	37.5	29.71222014533836
2024-04-01	32.0	8.465431574408182
2024-04-01	37.5	32.233810395903795
2024-04-01	37.5	36.10508737684023
2024-04-01	37.5	11.150835591345755
2024-04-01	37.5	36.698085206573246
2024-04-01	37.5	9.2224752292838
2024-04-01	10.0	8.129514110290145
2024-04-01	1.0	1.8221468231824054
2024-04-01	37.5	29.900357132369244
2024-04-01	37.5	34.91873049181313
2024-04-01	37.5	16.829123670667084
2024-04-01	37.5	31.815200553150014
2024-04-01	1.0	2.5240674877234937
2024-04-01	37.5	32.444652377318114
2024-04-01	37.5	30.9198345849088
2024-04-01	37.5	29.09552329063526
2024-04-01	0.0	0.03358635401125961
2024-04-01	2.0	3.138174587574791
2024-04-01	37.5	28.509305101976096
2024-04-01	6.0	3.893070344133349
2024-04-01	37.5	35.58900280988555
2024-04-01	2.0	4.575296840492268
2024-04-01	37.5	30.57726182363414
2024-04-01	37.5	33.9170925015311
2024-04-01	37.5	26.435086368367287
2024-04-01	1.0	7.194128309249136
2024-04-01	37.5	34.84197207382651
2024-04-01	37.5	33.25578116069039
2024-04-01	8.0	3.7162868959654323
2024-04-01	37.5	30.518900803444204
2024-04-01	37.5	36.30044373204252
2024-04-01	5.0	0.03006099361151139
2024-04-01	0.0	0.18791194173914647
2024-04-01	37.5	29.914057045182695
2024-04-01	37.5	29.02771860818306
2024-04-01	37.5	13.462496659151792
2024-04-01	37.5	36.02050368018972
2024-04-01	37.5	32.197307519247516
2024-04-01	8.0	8.496140774560494
2024-04-01	9.0	31.259347486746027
2024-04-01	37.5	31.287744977566945
2024-04-01	5.0	3.516490504395726
2024-04-01	33.0	8.572320308355655
2024-04-01	37.5	27.897409575373807
2024-04-01	11.0	10.86482624441054
2024-04-01	37.5	31.357693656860658
2024-04-01	14.0	18.881686471298273
2024-04-01	6.0	13.56569782200286
2024-04-01	12.0	4.768889622344197
2024-04-01	31.0	16.390386378620402
2024-04-01	10.0	5.639235370828068
2024-04-01	37.5	28.815310737266955
2024-04-01	7.0	0.005133344604439353
2024-04-01	37.5	29.456820370261475
2024-04-01	0.0	0.009038519179406962
2024-04-01	37.5	34.476522554478564
2024-04-01	12.0	8.45915307887144
2024-04-01	7.0	6.438636889446412
2024-04-01	37.5	34.33123956796699
